
Project Evaluation Performance Summary:
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     2443 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib051\ClassLib051.csproj 245 calls
                191 ms  _GenerateRestoreProjectPathWalk           34 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  1 ms  GetTargetFrameworks                       52 calls
                  1 ms  GetNativeManifest                         52 calls
                  1 ms  GetCopyToOutputDirectoryItems             52 calls
     2559 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib126\ClassLib126.csproj  12 calls
                  4 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 33 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     2590 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib070\ClassLib070.csproj  45 calls
                 68 ms  _GenerateRestoreProjectPathWalk            6 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 26 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        9 calls
                  0 ms  GetNativeManifest                          9 calls
                  0 ms  GetCopyToOutputDirectoryItems              9 calls
     2662 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib114\ClassLib114.csproj  17 calls
                204 ms  _GenerateRestoreProjectPathWalk            2 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        3 calls
                  0 ms  GetNativeManifest                          3 calls
                  0 ms  GetCopyToOutputDirectoryItems              3 calls
     2675 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib055\ClassLib055.csproj   8 calls
                308 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                103 ms  _GenerateRestoreGraphProjectEntry          1 calls
                 11 ms  _GenerateProjectRestoreGraph               1 calls
                  1 ms  GetTargetFrameworks                        1 calls
                  0 ms  GetNativeManifest                          1 calls
                  0 ms  GetCopyToOutputDirectoryItems              1 calls
     3169 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib060\ClassLib060.csproj 125 calls
                 13 ms  _GenerateRestoreProjectPathWalk           18 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  7 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                       26 calls
                  1 ms  GetNativeManifest                         26 calls
                  0 ms  GetCopyToOutputDirectoryItems             26 calls
     3255 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib067\ClassLib067.csproj  69 calls
                 28 ms  _GenerateRestoreProjectPathWalk           10 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  1 ms  GetTargetFrameworks                       14 calls
                  0 ms  GetNativeManifest                         14 calls
                  0 ms  GetCopyToOutputDirectoryItems             14 calls
     3272 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib085\ClassLib085.csproj  99 calls
                 91 ms  _GenerateRestoreProjectPathWalk           16 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  1 ms  GetTargetFrameworks                       20 calls
                  1 ms  GetNativeManifest                         20 calls
                  0 ms  GetCopyToOutputDirectoryItems             20 calls
     3280 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib062\ClassLib062.csproj  12 calls
                  8 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     3640 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib086\ClassLib086.csproj  21 calls
                  3 ms  _GenerateRestoreProjectPathWalk            2 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  9 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        4 calls
                  1 ms  GetNativeManifest                          4 calls
                  0 ms  GetCopyToOutputDirectoryItems              4 calls
     3785 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib065\ClassLib065.csproj  16 calls
                218 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  7 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        3 calls
                  0 ms  GetNativeManifest                          3 calls
                  0 ms  GetCopyToOutputDirectoryItems              3 calls
     3874 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib063\ClassLib063.csproj  26 calls
                  3 ms  _GenerateRestoreProjectPathWalk            3 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        5 calls
                  0 ms  GetNativeManifest                          5 calls
                  0 ms  GetCopyToOutputDirectoryItems              5 calls
     3956 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib091\ClassLib091.csproj  12 calls
                 19 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 14 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     4265 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib104\ClassLib104.csproj  12 calls
                 14 ms  _GenerateRestoreProjectPathWalk            1 calls
                  1 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     4295 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib073\ClassLib073.csproj  21 calls
                  4 ms  _GenerateRestoreProjectPathWalk            2 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 12 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        4 calls
                  0 ms  GetNativeManifest                          4 calls
                  0 ms  GetCopyToOutputDirectoryItems              4 calls
     4354 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib097\ClassLib097.csproj  12 calls
                 55 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     4405 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib112\ClassLib112.csproj  12 calls
                 22 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  7 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     4545 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib103\ClassLib103.csproj  12 calls
                247 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 24 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     4935 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib106\ClassLib106.csproj  12 calls
                127 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 17 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  1 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     5220 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib102\ClassLib102.csproj  12 calls
                178 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 10 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  6 ms  GetCopyToOutputDirectoryItems              2 calls
     5237 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib119\ClassLib119.csproj  12 calls
                100 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 14 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     5268 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib109\ClassLib109.csproj  12 calls
                 70 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  7 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     5445 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib087\ClassLib087.csproj  12 calls
                  4 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     5611 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib088\ClassLib088.csproj  22 calls
                 21 ms  _GenerateRestoreProjectPathWalk            3 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  9 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        4 calls
                  0 ms  GetNativeManifest                          4 calls
                  0 ms  GetCopyToOutputDirectoryItems              4 calls
     5646 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib100\ClassLib100.csproj  12 calls
                298 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 77 ms  _GenerateRestoreGraphProjectEntry          1 calls
                 16 ms  _GenerateProjectRestoreGraph               1 calls
                  1 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     5969 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib052\ClassLib052.csproj 130 calls
                259 ms  _GenerateRestoreProjectPathWalk           19 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  9 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                       27 calls
                  1 ms  GetNativeManifest                         27 calls
                  0 ms  GetCopyToOutputDirectoryItems             27 calls
     6343 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib116\ClassLib116.csproj  17 calls
                101 ms  _GenerateRestoreProjectPathWalk            2 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  9 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        3 calls
                  0 ms  GetNativeManifest                          3 calls
                  0 ms  GetCopyToOutputDirectoryItems              3 calls
     6522 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib108\ClassLib108.csproj  12 calls
                 55 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  9 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     6525 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib124\ClassLib124.csproj  12 calls
                150 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  9 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     6600 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib075\ClassLib075.csproj  40 calls
                226 ms  _GenerateRestoreProjectPathWalk            5 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  9 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  1 ms  GetTargetFrameworks                        8 calls
                  0 ms  GetNativeManifest                          8 calls
                  0 ms  GetCopyToOutputDirectoryItems              8 calls
     6848 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib113\ClassLib113.csproj  12 calls
                123 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     7297 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib083\ClassLib083.csproj  12 calls
                427 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 50 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  3 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     7489 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib123\ClassLib123.csproj  12 calls
                200 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  0 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     7958 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib084\ClassLib084.csproj  12 calls
                202 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  8 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        2 calls
                  1 ms  GetNativeManifest                          2 calls
                  0 ms  GetCopyToOutputDirectoryItems              2 calls
     8250 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib105\ClassLib105.csproj  17 calls
                372 ms  _GenerateRestoreProjectPathWalk            2 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  9 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        3 calls
                  0 ms  GetNativeManifest                          3 calls
                  0 ms  GetCopyToOutputDirectoryItems              3 calls
     8946 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib081\ClassLib081.csproj  17 calls
                940 ms  _GenerateRestoreProjectPathWalk            2 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                  7 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        3 calls
                  0 ms  GetNativeManifest                          3 calls
                  0 ms  GetCopyToOutputDirectoryItems              3 calls
    13059 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\ClassLib127\ClassLib127.csproj   8 calls
               3007 ms  _GenerateRestoreProjectPathWalk            1 calls
                  0 ms  _IsProjectRestoreSupported                 1 calls
                 59 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  6 ms  _GenerateProjectRestoreGraph               1 calls
                  0 ms  GetTargetFrameworks                        1 calls
                  0 ms  GetNativeManifest                          1 calls
                  0 ms  GetCopyToOutputDirectoryItems              1 calls
    37784 ms  C:\G\JBsdk-Test\artifacts\tmp\Release\WebLargeCleanBuild\mvc\mvc.csproj   7 calls
              20828 ms  Restore                                    1 calls
                  1 ms  _IsProjectRestoreSupported                 2 calls
               3050 ms  _GenerateRestoreProjectPathWalk            1 calls
                 15 ms  _GenerateRestoreGraphProjectEntry          1 calls
                  2 ms  _GenerateProjectRestoreGraph               1 calls
              13888 ms  Build                                      1 calls

Target Performance Summary:
        0 ms  GenerateUserSecretsAttribute               1 calls
        0 ms  _CreateAppHost                             1 calls
        0 ms  ComputeDependencyFileCompilerOptions       1 calls
        0 ms  _CopyReferenceOnlyAssembliesForBuild       1 calls
        0 ms  _CheckForUnsupportedAppHostUsage           1 calls
        0 ms  _GetAppHostPaths                           1 calls
        0 ms  _CheckForUnsupportedNETCoreVersion         3 calls
        0 ms  _ComputeNETCoreBuildOutputFiles            1 calls
        1 ms  AfterBuild                               116 calls
        1 ms  BeforeResGen                             116 calls
        1 ms  PrepareResources                         116 calls
        1 ms  GetReferenceAssemblyPaths                116 calls
        1 ms  PrepareResourceNames                     116 calls
        1 ms  GetFrameworkPaths                        116 calls
        1 ms  ResGen                                   116 calls
        1 ms  GenerateAssemblyInfo                     116 calls
        1 ms  Compile                                  116 calls
        1 ms  InitializeSourceControlInformation       116 calls
        1 ms  SetWin32ManifestProperties               116 calls
        1 ms  BeforeCompile                            116 calls
        1 ms  PrepareForRun                            116 calls
        1 ms  BeforeBuild                              116 calls
        1 ms  BeforeResolveReferences                  116 calls
        1 ms  CreateCustomManifestResourceNames        116 calls
        1 ms  AfterResGen                              116 calls
        1 ms  AfterCompile                             116 calls
        1 ms  CoreBuild                                116 calls
        1 ms  PrepareProjectReferences                 116 calls
        1 ms  CreateSatelliteAssemblies                116 calls
        1 ms  AfterResolveReferences                   116 calls
        1 ms  ResolveRazorGenerateInputs                 1 calls
        2 ms  AddSourceRevisionToInformationalVersion  116 calls
        2 ms  BuildOnlySettings                        116 calls
        3 ms  GetTargetPath                            116 calls
        3 ms  EnableIntermediateOutputPathMismatchWarning 116 calls
        3 ms  _GetRestoreSettingsCurrentProject        116 calls
        3 ms  _GenerateRestoreGraphProjectEntry        116 calls
        3 ms  _DefaultMicrosoftNETPlatformLibrary      116 calls
        3 ms  Build                                    116 calls
        4 ms  _GenerateRestoreDependencies             116 calls
        5 ms  ResolveLockFileAnalyzers                 116 calls
        5 ms  _GenerateProjectRestoreGraphCurrentProject 116 calls
        6 ms  _BeforeVBCSCoreCompile                   116 calls
        6 ms  ResolvePackageDependenciesForBuild       116 calls
        6 ms  _GenerateRestoreProjectPathItemsCurrentProject 116 calls
        6 ms  _LoadRestoreGraphEntryPoints               1 calls
        6 ms  IncludeTransitiveProjectReferences       116 calls
        7 ms  ResolveSDKReferences                     116 calls
       10 ms  _GenerateProjectRestoreGraph             116 calls
       10 ms  ExpandSDKReferences                      116 calls
       11 ms  _GetRestoreSettingsOverrides             116 calls
       11 ms  _CheckForUnsupportedNETStandardVersion   230 calls
       11 ms  _CopySourceItemsToOutputDirectory        116 calls
       12 ms  _IsProjectRestoreSupported               116 calls
       13 ms  _GetRestoreSettingsPerFramework          116 calls
       15 ms  GetTargetFrameworks                      115 calls
       15 ms  _CheckForObsoleteDotNetCliToolReferences 232 calls
       15 ms  _GetProjectJsonPath                      232 calls
       16 ms  GetTargetPathWithTargetPlatformMoniker   116 calls
       22 ms  GetNativeManifest                        115 calls
       23 ms  _CollectTargetFrameworkForTelemetry      116 calls
       25 ms  CollectPackageReferences                 232 calls
       25 ms  _SetTargetFrameworkMonikerAttribute      116 calls
       28 ms  GetAssemblyAttributes                    116 calls
       31 ms  _GenerateRestoreProjectPathItems         116 calls
       32 ms  _GenerateSatelliteAssemblyInputs         116 calls
       34 ms  _GenerateCompileInputs                   116 calls
       35 ms  GetAssemblyVersion                       116 calls
       37 ms  GenerateTargetFrameworkMonikerAttribute  116 calls
       38 ms  _GenerateRestoreSpecs                    116 calls
       43 ms  _GetRestoreProjectStyle                  232 calls
       44 ms  _CheckForNETCoreSdkIsPreview             116 calls
       45 ms  CoreGenerateAssemblyInfo                 116 calls
       49 ms  CoreResGen                               116 calls
       52 ms  _GenerateRestoreProjectSpec              116 calls
       53 ms  _CheckForInvalidConfigurationAndPlatform 116 calls
       59 ms  _GetRestoreTargetFrameworksOutput        116 calls
       59 ms  _CheckForCompileOutputs                  116 calls
       62 ms  ResolveReferences                        116 calls
       65 ms  SplitResourcesByCulture                  116 calls
       66 ms  GenerateBuildRuntimeConfigurationFiles     1 calls
       76 ms  _SetEmbeddedWin32ManifestProperties      116 calls
       76 ms  AssignTargetPaths                        116 calls
       82 ms  CheckForDuplicateItems                   116 calls
       83 ms  PrepareForBuild                          116 calls
       83 ms  RunProduceContentAssets                  116 calls
       84 ms  _GenerateDotnetCliToolReferenceSpecs     116 calls
       91 ms  ResolveFrameworkReferences               232 calls
      120 ms  _GenerateRestoreProjectPathItemsPerFramework 116 calls
      125 ms  CheckForImplicitPackageReferenceOverrides 232 calls
      127 ms  AssignProjectConfiguration                96 calls
      137 ms  ApplyImplicitVersions                    232 calls
      142 ms  CreateGeneratedAssemblyInfoInputsCacheFile 116 calls
      149 ms  CopyFilesToOutputDirectory               116 calls
      169 ms  _GenerateProjectRestoreGraphPerFramework 116 calls
      237 ms  _FilterRestoreGraphProjectInputItems       1 calls
      237 ms  IncrementalClean                         116 calls
      285 ms  _SplitProjectReferencesByFileExistence   116 calls
      317 ms  _GenerateCompileDependencyCache          116 calls
      431 ms  _ComputeReferenceAssemblies              116 calls
      561 ms  ResolveLockFileReferences                116 calls
      679 ms  _CleanGetCurrentAndPriorFileWrites       116 calls
      732 ms  GenerateBuildDependencyFile              116 calls
      748 ms  ResolvePackageAssets                     116 calls
      901 ms  _HandlePackageFileConflicts              116 calls
     1048 ms  _GetRestoreSettings                      116 calls
     1052 ms  _CopyFilesMarkedCopyLocal                 96 calls
     1582 ms  _GenerateRestoreGraph                      1 calls
     3051 ms  CoreCompile                              116 calls
     3148 ms  _GetAllRestoreProjectPathItems             1 calls
     4227 ms  FindReferenceAssembliesForReferences     116 calls
     5460 ms  _GetProjectReferenceTargetFrameworkProperties 116 calls
     9888 ms  ResolveAssemblyReferences                116 calls
    13565 ms  _GenerateRestoreProjectPathWalk          116 calls
    15849 ms  Restore                                    1 calls
    17242 ms  GetCopyToOutputDirectoryItems            116 calls
    203736 ms  ResolveProjectReferences                 116 calls

Task Performance Summary:
        8 ms  WarnForInvalidProjectsTask                 1 calls
        8 ms  WriteCodeFragment                          1 calls
        9 ms  Delete                                   116 calls
       10 ms  AssignCulture                            116 calls
       12 ms  FindAppConfigFile                        116 calls
       14 ms  Telemetry                                116 calls
       20 ms  GetAssemblyVersion                       116 calls
       30 ms  GetProjectTargetFrameworksTask           116 calls
       33 ms  ShowPreviewMessage                       116 calls
       39 ms  GetFrameworkPath                         116 calls
       40 ms  Message                                  581 calls
       45 ms  AssignTargetPath                         581 calls
       47 ms  GetRestorePackageReferencesTask          116 calls
       55 ms  ApplyImplicitVersions                    232 calls
       55 ms  AssignProjectConfiguration                96 calls
       55 ms  GetRestoreDotnetCliToolsTask             116 calls
       56 ms  MakeDir                                  116 calls
       61 ms  ReadLinesFromFile                        116 calls
       62 ms  CheckForImplicitPackageReferenceOverrides 232 calls
       62 ms  CheckForDuplicateItems                   348 calls
       63 ms  ResolveFrameworkReferences               232 calls
       64 ms  GenerateRuntimeConfigurationFiles          1 calls
       68 ms  ProduceContentAssets                     116 calls
       73 ms  GetRestoreProjectReferencesTask          116 calls
       97 ms  Touch                                     96 calls
      104 ms  RemoveDuplicates                         467 calls
      123 ms  FindUnderPath                            580 calls
      159 ms  ConvertToAbsolutePath                    348 calls
      173 ms  Hash                                     232 calls
      199 ms  GetReferenceNearestTargetFrameworkTask    96 calls
      206 ms  WriteLinesToFile                         240 calls
      228 ms  JoinItems                                116 calls
      399 ms  GenerateDepsFile                           1 calls
      509 ms  ResolvePackageFileConflicts              116 calls
      680 ms  ResolvePackageAssets                     116 calls
      701 ms  Csc                                        1 calls
     1010 ms  Copy                                     329 calls
     1019 ms  GetRestoreSettingsTask                   116 calls
     9727 ms  ResolveAssemblyReference                 116 calls
    15846 ms  RestoreTask                                1 calls
    243610 ms  MsBuild                                  525 calls
